0.09706  	-0.1361  	-0.3607  	0.16608  	-0.0469  	0.06249  	-0.0041  	-0.1433  	0.06311  	0.20975  	0.13353  	0.54634  	-0.2160  	-0.7372  	-0.0861  	0.30949  	0.14155  	-0.3150  	0.48339  	0.36170  	0.63195  	-0.4030  	-1.0667  	0.58806  	-0.1572  	0.18581  	-0.4921  	-0.4047  	-0.2503  	-0.4376  	0.11042  	0.26051  	-0.1074  	-0.2917  	0.26805  	-0.2129  	0.08577  	0.03401  	-0.4808  	0.12103  	0.27055  	0.24509  	-0.3246  	0.35124  	-0.0169  	-0.0099  	-0.0069  	-0.0792  	-0.1143  	-0.0815  	-0.0625  	-0.0114  	-0.0203  	0.03333  	0.01097  	-0.0225  	0.02930  	-0.0119  	-0.0132  	0.04040  	0.02366  	-0.0264  	-0.0098  	-0.0197  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
0.09091  	-0.1485  	-0.3334  	-0.1073  	-0.2275  	-0.0126  	-0.0127  	-0.1901  	0.04339  	0.25533  	0.30594  	0.47236  	-0.2851  	-0.9496  	-0.3971  	0.35467  	0.11380  	-0.2974  	0.49158  	0.36542  	0.53184  	-0.4703  	-1.1858  	0.56103  	-0.2024  	0.21857  	-0.5485  	-0.4287  	-0.2266  	-0.4793  	0.14455  	0.24114  	-0.1348  	-0.3173  	0.23616  	-0.1538  	0.01398  	0.05434  	-0.4937  	0.11030  	0.33168  	0.26529  	-0.3367  	0.34526  	-0.0164  	-0.0115  	-0.0039  	-0.0813  	-0.1134  	-0.0886  	-0.0543  	-0.0042  	-0.0223  	0.03365  	0.01285  	-0.0347  	0.03289  	-0.0140  	-0.0160  	0.03164  	0.01901  	-0.0360  	0.00272  	-0.0181  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
-0.0857  	-0.2022  	-0.3827  	-0.2566  	-0.3261  	-0.1147  	0.01243  	-0.2016  	0.06027  	0.30557  	0.36636  	0.37236  	-0.3097  	-1.0071  	-0.5880  	0.37347  	0.11362  	-0.2227  	0.49663  	0.48871  	0.48816  	-0.4869  	-1.1559  	0.52559  	-0.1197  	0.21083  	-0.5352  	-0.3467  	-0.2464  	-0.4895  	0.12874  	0.25371  	-0.1281  	-0.2899  	0.20898  	-0.0626  	0.02259  	0.06322  	-0.4544  	0.12771  	0.32142  	0.23668  	-0.3006  	0.34974  	0.00824  	-0.0167  	0.00779  	-0.0881  	-0.1174  	-0.0882  	-0.0506  	-0.0014  	-0.0137  	0.03948  	0.02078  	-0.0326  	0.02147  	-0.0133  	-0.0159  	0.04250  	0.02126  	-0.0279  	-0.0103  	-0.0161  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
-0.3559  	-0.2828  	-0.5866  	-0.3102  	-0.3298  	-0.2108  	0.03347  	-0.3373  	0.03904  	0.36639  	0.34822  	0.34761  	-0.3799  	-0.9904  	-0.5557  	0.27239  	0.06285  	-0.1010  	0.44176  	0.57997  	0.40971  	-0.3027  	-0.8954  	0.48932  	-0.0463  	0.13916  	-0.5002  	-0.3052  	-0.2465  	-0.4284  	0.04840  	0.29865  	-0.0518  	-0.1634  	0.23669  	-0.0462  	0.07915  	0.04870  	-0.3805  	0.20074  	0.25947  	0.12861  	-0.2166  	0.28117  	0.07088  	-0.0346  	0.02038  	-0.1279  	-0.1273  	-0.0869  	-0.0695  	-0.0109  	-0.0184  	0.02430  	0.01332  	-0.0361  	0.03075  	-2.6114  	-0.0169  	0.03750  	0.02144  	-0.0341  	0.00483  	-0.0142  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
-0.3170  	-0.2955  	-0.5930  	-0.4899  	-0.4444  	-0.1402  	0.01643  	-0.4369  	0.04712  	0.35671  	0.37392  	0.27849  	-0.4528  	-0.9540  	-0.6308  	0.24685  	0.00112  	0.02951  	0.35196  	0.86927  	0.40513  	-0.0788  	-0.5239  	0.49230  	-0.0249  	0.04699  	-0.5373  	-0.2454  	-0.3813  	-0.4399  	-0.0540  	0.33772  	0.02376  	0.00630  	0.28676  	-0.0625  	0.21336  	0.05984  	-0.2870  	0.24394  	0.20043  	-0.0071  	-0.1049  	0.18092  	0.12129  	-0.0594  	0.04590  	-0.1505  	-0.1108  	-0.0673  	-0.0854  	-0.0121  	-0.0207  	0.00465  	-0.0006  	-0.0330  	0.02995  	0.00808  	-0.0208  	0.01956  	0.02111  	-0.0291  	0.02330  	-0.0167  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
-0.3623  	-0.2561  	-0.5972  	-0.4309  	-0.3416  	-0.1697  	0.04995  	-0.3584  	0.08251  	0.36391  	0.27936  	0.37967  	-0.3753  	-0.9015  	-0.5980  	0.32884  	-0.0141  	0.05563  	0.35217  	0.89794  	0.31357  	-0.0570  	-0.5670  	0.43932  	-0.0604  	0.04743  	-0.5957  	-0.1565  	-0.3264  	-0.4258  	-0.0505  	0.29977  	0.06145  	0.01627  	0.25064  	-0.0709  	0.12053  	0.03753  	-0.2325  	0.27016  	0.19892  	-0.0019  	-0.0943  	0.19399  	0.11210  	-0.0503  	0.04964  	-0.1343  	-0.1021  	-0.0622  	-0.0826  	-0.0094  	-0.0250  	0.01037  	0.00520  	-0.0383  	0.02833  	0.01307  	-0.0169  	0.01681  	0.02298  	-0.0159  	0.02302  	-0.0176  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
-0.4562  	-0.3169  	-0.7050  	-0.2907  	-0.2479  	-0.3217  	0.06427  	-0.3535  	0.07883  	0.40946  	0.39937  	0.37869  	-0.3557  	-0.8564  	-0.5734  	0.28655  	-0.0501  	0.04781  	0.32694  	0.96263  	0.33960  	-0.0899  	-0.6781  	0.46640  	-0.0615  	0.05580  	-0.6254  	-0.1599  	-0.3720  	-0.4285  	-0.0554  	0.31250  	0.08089  	0.01827  	0.31854  	-0.0803  	0.13770  	0.02241  	-0.2403  	0.25896  	0.14888  	0.00674  	-0.1274  	0.17566  	0.12742  	-0.0510  	0.04763  	-0.1462  	-0.0921  	-0.0670  	-0.0820  	-0.0179  	-0.0268  	0.00641  	0.00049  	-0.0329  	0.02886  	0.00818  	-0.0190  	0.01503  	0.02020  	-0.0161  	0.02213  	-0.0182  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
-0.3187  	-0.3212  	-0.7004  	-0.0646  	-0.0665  	-0.2257  	0.09977  	-0.3499  	0.08186  	0.33718  	0.35985  	0.52712  	-0.3506  	-0.8106  	-0.4200  	0.33304  	-0.0666  	0.02045  	0.32493  	0.96129  	0.41730  	-0.0948  	-0.6835  	0.49504  	-0.0874  	0.05369  	-0.5891  	-0.1305  	-0.3931  	-0.4117  	-0.0729  	0.30900  	0.09313  	0.03178  	0.37556  	-0.1066  	0.11601  	0.01664  	-0.2554  	0.26692  	0.12450  	0.01984  	-0.1528  	0.15757  	0.12376  	-0.0579  	0.05634  	-0.1390  	-0.0859  	-0.0683  	-0.0619  	-0.0172  	-0.0330  	0.00923  	-0.0017  	-0.0258  	0.03142  	0.00473  	-0.0173  	0.02070  	0.01680  	-0.0297  	0.01753  	-0.0213  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
-0.1375  	-0.2333  	-0.6768  	0.04892  	-0.1232  	-0.0742  	0.01481  	-0.2546  	0.11005  	0.29972  	0.19227  	0.54186  	-0.2683  	-0.6114  	-0.2464  	0.28866  	-0.0261  	-0.0144  	0.35160  	0.91220  	0.37864  	-0.0173  	-0.6605  	0.45075  	-0.0528  	0.03812  	-0.6117  	-0.1180  	-0.3518  	-0.3877  	-0.0971  	0.31273  	0.07275  	0.01298  	0.38614  	-0.1361  	0.11399  	0.02583  	-0.2420  	0.25746  	0.11274  	-0.0023  	-0.1199  	0.16973  	0.12536  	-0.0520  	0.05212  	-0.1301  	-0.0927  	-0.0736  	-0.0780  	-0.0199  	-0.0320  	0.00644  	-0.0032  	-0.0252  	0.03066  	0.00772  	-0.0124  	0.02045  	0.01601  	-0.0212  	0.01313  	-0.0276  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
-0.0203  	-0.1726  	-0.5618  	0.12087  	-0.0755  	0.04304  	0.04237  	-0.2775  	0.13457  	0.28886  	0.02136  	0.46630  	-0.2949  	-0.6100  	-0.2159  	0.35754  	-0.0181  	0.02826  	0.35946  	0.91541  	0.34921  	-0.0242  	-0.7086  	0.47714  	0.01695  	0.03664  	-0.5965  	-0.1073  	-0.3182  	-0.3584  	-0.1091  	0.32470  	0.07822  	0.01189  	0.34194  	-0.1404  	0.11790  	0.02712  	-0.2110  	0.29676  	0.11398  	-0.0019  	-0.1055  	0.18644  	0.10935  	-0.0465  	0.04258  	-0.1287  	-0.0780  	-0.0621  	-0.0713  	-0.0232  	-0.0291  	0.01630  	0.00431  	-0.0275  	0.03825  	0.01126  	-0.0079  	0.01780  	0.00567  	-0.0139  	0.01252  	-0.0227  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
0.00833  	-0.2047  	-0.4654  	0.03180  	-0.1509  	0.06755  	0.02395  	-0.3146  	0.11334  	0.31673  	0.10378  	0.42057  	-0.3391  	-0.8166  	-0.3987  	0.44272  	-0.0422  	0.00791  	0.37663  	0.92219  	0.37357  	-0.0458  	-0.6993  	0.49898  	-0.0078  	0.02803  	-0.5305  	-0.1923  	-0.3864  	-0.3898  	-0.0956  	0.37549  	0.07812  	0.02285  	0.34286  	-0.1007  	0.14546  	0.04814  	-0.2378  	0.27724  	0.13527  	0.00208  	-0.0883  	0.19320  	0.10764  	-0.0523  	0.04269  	-0.1234  	-0.0757  	-0.0887  	-0.0677  	-0.0157  	-0.0253  	0.00854  	0.00590  	-0.0248  	0.03715  	0.01187  	-0.0112  	0.01937  	0.01676  	-0.0269  	0.01396  	-0.0199  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
0.12100  	-0.2079  	-0.4050  	0.02313  	-0.1421  	0.05645  	0.05136  	-0.3446  	0.10667  	0.37484  	0.22053  	0.47615  	-0.3661  	-0.8762  	-0.5341  	0.53576  	-0.0524  	0.01241  	0.39339  	0.91946  	0.36167  	-0.0359  	-0.7283  	0.53737  	0.01899  	-0.0012  	-0.4965  	-0.1818  	-0.3750  	-0.3875  	-0.1111  	0.36937  	0.04361  	0.01276  	0.37842  	-0.0338  	0.15669  	0.04139  	-0.2514  	0.28825  	0.14957  	0.01135  	-0.1023  	0.19136  	0.11435  	-0.0473  	0.03462  	-0.1144  	-0.0764  	-0.0691  	-0.0577  	-0.0140  	-0.0178  	0.00183  	0.00451  	-0.0242  	0.03965  	0.00981  	-0.0116  	0.02065  	0.01474  	-0.0250  	0.02240  	-0.0236  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
0.01305  	-0.2504  	-0.4585  	-0.0913  	-0.1531  	-0.0666  	0.10248  	-0.4081  	0.10698  	0.43409  	0.22171  	0.44038  	-0.3758  	-0.9441  	-0.6529  	0.53348  	-0.0545  	0.09278  	0.38346  	0.95274  	0.23861  	-0.0499  	-0.7781  	0.50446  	0.07504  	0.00086  	-0.5295  	-0.0876  	-0.3060  	-0.3737  	-0.1054  	0.38018  	0.03101  	0.01185  	0.31944  	0.03997  	0.09708  	0.02452  	-0.2369  	0.28567  	0.16508  	0.00322  	-0.0824  	0.19085  	0.12315  	-0.0567  	0.03203  	-0.1164  	-0.0711  	-0.0728  	-0.0579  	-0.0180  	-0.0193  	0.00403  	0.01201  	-0.0251  	0.03990  	0.01122  	-0.0072  	0.02377  	0.01770  	-0.0367  	0.02531  	-0.0205  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
-0.1432  	-0.2499  	-0.5364  	-0.1549  	-0.2489  	-0.0436  	0.06344  	-0.3940  	0.06125  	0.35271  	0.19667  	0.37299  	-0.4086  	-0.8459  	-0.5931  	0.38590  	-0.0253  	0.03474  	0.36822  	0.89388  	0.31850  	-0.0461  	-0.6703  	0.54039  	0.08297  	0.01594  	-0.4805  	-0.1775  	-0.3292  	-0.3797  	-0.0988  	0.36689  	0.01382  	0.00453  	0.31150  	0.00992  	0.15975  	0.06506  	-0.2475  	0.27634  	0.17436  	-0.0088  	-0.0893  	0.19904  	0.11330  	-0.0582  	0.03918  	-0.1327  	-0.0925  	-0.0800  	-0.0649  	-0.0132  	-0.0213  	0.00620  	0.01123  	-0.0288  	0.04210  	0.01536  	-0.0143  	0.01721  	0.01441  	-0.0361  	0.02200  	-0.0164  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
-0.2951  	-0.2821  	-0.5726  	-0.3667  	-0.3830  	-0.1221  	0.05829  	-0.3982  	0.03812  	0.33588  	0.27572  	0.28040  	-0.4268  	-0.9730  	-0.6303  	0.31059  	-0.0210  	0.07398  	0.35220  	0.92398  	0.37169  	-0.0815  	-0.6118  	0.50290  	0.03981  	0.02665  	-0.5351  	-0.2052  	-0.3222  	-0.4317  	-0.0799  	0.34370  	0.02451  	0.00927  	0.26140  	-0.0408  	0.17431  	0.06055  	-0.2635  	0.27183  	0.19355  	-0.0166  	-0.1080  	0.19405  	0.12775  	-0.0495  	0.04625  	-0.1478  	-0.1014  	-0.0774  	-0.0819  	-0.0160  	-0.0203  	0.00775  	0.00424  	-0.0378  	0.03296  	0.01131  	-0.0212  	0.01862  	0.01548  	-0.0351  	0.01631  	-0.0162  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
-0.5314  	-0.3500  	-0.6707  	-0.5060  	-0.3731  	-0.2967  	0.04392  	-0.3676  	0.07416  	0.41257  	0.50796  	0.33593  	-0.4139  	-0.8840  	-0.7170  	0.29144  	-0.0194  	0.02814  	0.33072  	0.90858  	0.40745  	-0.1088  	-0.6187  	0.51219  	-0.0759  	0.05371  	-0.6020  	-0.2093  	-0.4002  	-0.4745  	-0.0620  	0.31747  	0.05792  	0.01485  	0.32806  	-0.0717  	0.17230  	0.05814  	-0.2657  	0.22889  	0.17057  	0.00563  	-0.1166  	0.16662  	0.12599  	-0.0533  	0.05177  	-0.1583  	-0.0975  	-0.0666  	-0.0830  	-0.0162  	-0.0212  	0.00987  	0.00456  	-0.0373  	0.02304  	0.01273  	-0.0198  	0.01487  	0.01928  	-0.0123  	0.01940  	-0.0154  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
-0.5357  	-0.3293  	-0.7085  	-0.5833  	-0.4158  	-0.4052  	0.01402  	-0.3566  	0.07882  	0.44984  	0.55162  	0.32855  	-0.4333  	-0.9325  	-0.6462  	0.27928  	-0.0023  	0.00505  	0.34660  	0.90268  	0.42750  	-0.0625  	-0.6211  	0.51116  	-0.0901  	0.06585  	-0.5784  	-0.2376  	-0.4587  	-0.4685  	-0.0455  	0.31791  	0.07816  	0.00163  	0.28592  	-0.0999  	0.17558  	0.05653  	-0.2794  	0.22917  	0.17300  	0.00093  	-0.1257  	0.16755  	0.12613  	-0.0480  	0.05041  	-0.1606  	-0.1048  	-0.0609  	-0.0832  	-0.0149  	-0.0274  	0.00408  	-0.0003  	-0.0416  	0.02086  	0.01260  	-0.0191  	0.01741  	0.02600  	-0.0106  	0.01482  	-0.0126  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
-0.4748  	-0.3446  	-0.6053  	-0.6414  	-0.5088  	-0.2688  	0.09114  	-0.4164  	0.08471  	0.46805  	0.45443  	0.26699  	-0.3769  	-1.0019  	-0.7148  	0.28355  	0.04090  	-0.0167  	0.33998  	0.88737  	0.37976  	-0.0543  	-0.5252  	0.45401  	-0.0838  	0.09423  	-0.6017  	-0.2591  	-0.3841  	-0.4682  	-0.0108  	0.31204  	0.07001  	0.01160  	0.22714  	-0.0869  	0.14375  	0.06017  	-0.2661  	0.23697  	0.24420  	-0.0104  	-0.0739  	0.20119  	0.12339  	-0.0546  	0.05726  	-0.1357  	-0.0952  	-0.0718  	-0.0887  	-0.0080  	-0.0236  	0.01277  	0.00337  	-0.0415  	0.01883  	0.01337  	-0.0256  	0.01762  	0.02805  	-0.0107  	0.01652  	-0.0213  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
-0.4226  	-0.2802  	-0.5384  	-0.5385  	-0.4546  	-0.2312  	0.06271  	-0.3656  	0.11175  	0.42553  	0.33495  	0.31649  	-0.3913  	-0.9130  	-0.6554  	0.27753  	0.03013  	0.01506  	0.36909  	0.88349  	0.36673  	-0.0429  	-0.5277  	0.44351  	-0.0887  	0.06541  	-0.6002  	-0.2318  	-0.3664  	-0.4630  	-0.0076  	0.30937  	0.06188  	0.01786  	0.20482  	-0.1062  	0.14867  	0.04433  	-0.2438  	0.23828  	0.24071  	-0.0275  	-0.0722  	0.20539  	0.12195  	-0.0606  	0.04480  	-0.1347  	-0.0847  	-0.0678  	-0.0847  	-0.0202  	-0.0288  	0.00750  	0.00745  	-0.0356  	0.02292  	0.01305  	-0.0216  	0.02041  	0.02507  	-0.0061  	0.03059  	-0.0158  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
-0.3799  	-0.2847  	-0.5965  	-0.4634  	-0.4178  	-0.1943  	0.00511  	-0.3747  	0.11009  	0.39214  	0.31556  	0.33023  	-0.4199  	-1.0261  	-0.6447  	0.32361  	0.02073  	0.00764  	0.38839  	0.84716  	0.34231  	-0.0439  	-0.5163  	0.40651  	-0.0902  	0.08297  	-0.5955  	-0.1864  	-0.3635  	-0.4606  	-0.0198  	0.32800  	0.05593  	0.01148  	0.19254  	-0.1154  	0.13841  	0.04758  	-0.2401  	0.24711  	0.24740  	-0.0209  	-0.0564  	0.20205  	0.11275  	-0.0543  	0.04755  	-0.1269  	-0.0949  	-0.0700  	-0.0861  	-0.0149  	-0.0273  	0.01105  	0.00466  	-0.0365  	0.02635  	0.00836  	-0.0183  	0.01864  	0.02381  	-0.0149  	0.01829  	-0.0108  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
-0.0710  	-0.2722  	-0.5115  	-0.1196  	-0.2502  	-0.0402  	0.03010  	-0.3536  	0.06695  	0.39907  	0.26012  	0.45061  	-0.3786  	-0.9633  	-0.6192  	0.51352  	-0.0339  	0.02483  	0.37211  	0.90582  	0.27358  	-0.0794  	-0.6817  	0.48903  	-0.0030  	0.02240  	-0.5437  	-0.1464  	-0.3908  	-0.3865  	-0.0769  	0.37113  	0.04382  	-0.0094  	0.31594  	-0.0319  	0.12608  	0.04526  	-0.2583  	0.29531  	0.15795  	-0.0103  	-0.0897  	0.20253  	0.10943  	-0.0481  	0.04225  	-0.1342  	-0.0895  	-0.0677  	-0.0625  	-0.0149  	-0.0226  	0.00461  	0.00806  	-0.0291  	0.03823  	0.00963  	-0.0150  	0.01592  	0.01460  	-0.0248  	0.01836  	-0.0195  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
0.12809  	-0.2780  	-0.4678  	0.12471  	-0.1613  	0.07712  	0.05753  	-0.3170  	0.08855  	0.34125  	0.31284  	0.49002  	-0.3364  	-0.9310  	-0.5482  	0.57558  	-0.0508  	0.02930  	0.37534  	0.94176  	0.37071  	-0.0064  	-0.8366  	0.58710  	0.05398  	0.01261  	-0.4703  	-0.1742  	-0.4451  	-0.4068  	-0.1315  	0.40108  	0.05166  	-0.0254  	0.39559  	-0.0230  	0.15978  	0.05266  	-0.2732  	0.28313  	0.11681  	0.03005  	-0.0985  	0.18408  	0.12670  	-0.0560  	0.04388  	-0.1265  	-0.0667  	-0.0713  	-0.0568  	-0.0219  	-0.0222  	0.00020  	0.00456  	-0.0257  	0.04682  	0.00926  	-0.0085  	0.02740  	0.01006  	-0.0316  	0.02009  	-0.0205  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
0.22022  	-0.1493  	-0.4325  	0.34029  	0.01166  	0.12794  	0.10231  	-0.2464  	0.12314  	0.32510  	0.00602  	0.45416  	-0.2890  	-0.6514  	-0.2637  	0.42807  	-0.0494  	-0.0579  	0.38297  	0.87232  	0.37012  	0.00443  	-0.7905  	0.56000  	0.15204  	-0.0090  	-0.4291  	-0.1871  	-0.3049  	-0.3151  	-0.1410  	0.38049  	0.03897  	0.01237  	0.40946  	-0.0850  	0.12772  	0.02215  	-0.1860  	0.32618  	0.10109  	0.03304  	-0.0748  	0.18844  	0.11310  	-0.0473  	0.03206  	-0.1069  	-0.0645  	-0.0808  	-0.0457  	-0.0151  	-0.0189  	-0.0006  	0.00573  	-0.0196  	0.03240  	0.00665  	-0.0054  	0.02019  	0.00844  	-0.0386  	0.01882  	-0.0176  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
0.15601  	-0.1328  	-0.5113  	0.59824  	0.13845  	0.17152  	0.04681  	-0.1819  	0.14798  	0.27610  	-0.0376  	0.48706  	-0.1624  	-0.4010  	0.01171  	0.35614  	-0.0383  	-0.1144  	0.37207  	0.86530  	0.41807  	0.00827  	-0.7412  	0.52699  	0.10936  	-0.0188  	-0.4402  	-0.2409  	-0.3300  	-0.2945  	-0.1373  	0.34038  	0.07491  	0.01678  	0.46659  	-0.1502  	0.12573  	0.00029  	-0.2082  	0.30525  	0.03305  	0.02580  	-0.1173  	0.17925  	0.12539  	-0.0506  	0.03286  	-0.1303  	-0.0735  	-0.0744  	-0.0739  	-0.0166  	-0.0184  	0.00868  	0.00925  	-0.0170  	0.02475  	0.00478  	-0.0090  	0.02486  	0.02256  	-0.0261  	0.00786  	-0.0212  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
0.05254  	-0.2138  	-0.4590  	0.22474  	-0.0252  	0.03597  	0.09453  	-0.2385  	0.10896  	0.29671  	0.11582  	0.49192  	-0.2462  	-0.4891  	-0.1838  	0.41729  	-0.0264  	-0.0672  	0.32451  	0.84480  	0.48502  	-0.0077  	-0.7058  	0.60643  	0.04230  	-0.0114  	-0.3682  	-0.3227  	-0.4089  	-0.3531  	-0.1319  	0.37472  	0.06634  	-0.0076  	0.47365  	-0.1628  	0.22594  	0.03577  	-0.2713  	0.30231  	0.06447  	0.04172  	-0.1263  	0.18225  	0.13267  	-0.0530  	0.03199  	-0.1311  	-0.0809  	-0.0714  	-0.0792  	-0.0158  	-0.0286  	0.00827  	0.00183  	-0.0250  	0.02642  	0.00559  	-0.0096  	0.02296  	0.01918  	-0.0145  	0.01574  	-0.0181  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
0.15950  	-0.1457  	-0.4189  	0.24675  	-0.0377  	0.10629  	0.07655  	-0.1718  	0.10636  	0.26791  	-0.0507  	0.42960  	-0.2432  	-0.4904  	0.08624  	0.27689  	-0.0249  	-0.1002  	0.34253  	0.81081  	0.43999  	0.02244  	-0.6141  	0.57979  	-0.0018  	0.00958  	-0.3636  	-0.3189  	-0.3958  	-0.3606  	-0.1367  	0.34318  	0.08508  	0.00817  	0.43765  	-0.1841  	0.20573  	0.02185  	-0.2558  	0.32052  	0.04104  	0.03231  	-0.1180  	0.20957  	0.13209  	-0.0501  	0.03572  	-0.1235  	-0.0751  	-0.0682  	-0.0710  	-0.0214  	-0.0304  	-0.0001  	0.00471  	-0.0208  	0.02630  	0.00935  	-0.0205  	0.02075  	0.02109  	-0.0162  	0.00992  	-0.0265  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
0.30319  	-0.0992  	-0.3863  	0.33411  	-0.0117  	0.22349  	0.09086  	-0.1444  	0.14205  	0.25075  	-0.1890  	0.30844  	-0.0872  	-0.2884  	0.14344  	0.29019  	-0.0212  	-0.0924  	0.33475  	0.73703  	0.48418  	0.09793  	-0.6241  	0.50323  	0.10982  	-4.9394  	-0.4042  	-0.3379  	-0.3014  	-0.3381  	-0.0991  	0.31764  	0.06327  	0.01777  	0.40858  	-0.1877  	0.14262  	0.00915  	-0.1710  	0.32725  	0.07527  	0.02496  	-0.1169  	0.21084  	0.10665  	-0.0495  	0.04028  	-0.1038  	-0.0629  	-0.0750  	-0.0601  	-0.0175  	-0.0205  	0.00087  	0.00732  	-0.0115  	0.01660  	0.00597  	-0.0176  	0.02798  	0.02660  	-0.0167  	0.01226  	-0.0240  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
0.17884  	-0.1556  	-0.5185  	0.58018  	0.14624  	0.09339  	0.06189  	-0.2253  	0.12942  	0.23489  	-0.1334  	0.46703  	-0.1800  	-0.3622  	0.15688  	0.29038  	-0.0057  	-0.1231  	0.33737  	0.82442  	0.42491  	0.03553  	-0.6922  	0.57304  	0.11284  	-0.0016  	-0.3716  	-0.2507  	-0.3466  	-0.3080  	-0.1198  	0.34573  	0.06818  	0.02646  	0.47921  	-0.1859  	0.14085  	-0.0002  	-0.2308  	0.31787  	0.02099  	0.03932  	-0.1313  	0.19772  	0.12246  	-0.0506  	0.03827  	-0.1166  	-0.0735  	-0.0685  	-0.0689  	-0.0212  	-0.0314  	0.00300  	0.00474  	-0.0173  	0.03797  	0.00835  	-0.0166  	0.02166  	0.01693  	-0.0148  	0.01122  	-0.0294  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
-0.0038  	-0.1872  	-0.5819  	0.22871  	0.00303  	-0.0034  	0.05028  	-0.2563  	0.13976  	0.32582  	-0.0038  	0.55714  	-0.2476  	-0.5584  	-0.1865  	0.40619  	-0.0507  	0.01278  	0.36995  	0.86420  	0.35115  	-0.0054  	-0.6972  	0.50808  	-0.0243  	0.03749  	-0.5382  	-0.1335  	-0.3345  	-0.3409  	-0.1144  	0.33031  	0.07445  	0.04580  	0.39202  	-0.1461  	0.10959  	0.01118  	-0.2190  	0.30767  	0.08107  	0.00104  	-0.1208  	0.18755  	0.11730  	-0.0527  	0.04351  	-0.1186  	-0.0795  	-0.0724  	-0.0841  	-0.0262  	-0.0228  	0.00369  	0.00050  	-0.0251  	0.02854  	0.01078  	-0.0075  	0.01826  	0.00890  	-0.0230  	0.00694  	-0.0253  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
-0.1105  	-0.2258  	-0.4893  	-0.1646  	-0.1674  	-0.0757  	0.09529  	-0.3060  	0.11733  	0.36909  	0.19974  	0.45080  	-0.3269  	-0.7818  	-0.4978  	0.39164  	-0.0801  	0.06991  	0.34336  	0.92879  	0.33678  	-0.0547  	-0.7123  	0.50801  	-0.0675  	0.02134  	-0.6061  	-0.1560  	-0.3154  	-0.4176  	-0.0568  	0.32445  	0.06951  	0.02874  	0.30588  	-0.0812  	0.10516  	0.03501  	-0.2483  	0.30496  	0.15420  	-0.0090  	-0.0773  	0.18036  	0.12615  	-0.0559  	0.04607  	-0.1338  	-0.0785  	-0.0710  	-0.0776  	-0.0211  	-0.0225  	0.00178  	0.00246  	-0.0370  	0.03217  	0.01515  	-0.0120  	0.01753  	0.01396  	-0.0210  	0.01872  	-0.0202  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
